Date,"Risk trans. per sx cnt (post. mean, no reversion)","Risk trans. per sx cnt (post. 10%, no reversion)","Risk trans. per sx cnt (post. 90%, no reversion)","Risk trans. per sx cnt (post. mean, 4wk reversion)","Risk trans. per sx cnt (post. 10%, 4wk reversion)","Risk trans. per sx cnt (post. 90%, 4wk reversion)","Risk trans. per sx cnt (post. mean, 12wk reversion)","Risk trans. per sx cnt (post. 10%, 12wk reversion)","Risk trans. per sx cnt (post. 90%, 12wk reversion)"
2023-08-09,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825164,0.24470293098286192,0.510198372982171
2023-08-10,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251654,0.24470293098286197,0.5101983729821711
2023-08-11,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825167,0.24470293098286205,0.5101983729821713
2023-08-12,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251687,0.2447029309828621,0.5101983729821716
2023-08-13,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251687,0.24470293098286214,0.5101983729821716
2023-08-14,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.377450651982517,0.2447029309828622,0.5101983729821717
2023-08-15,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251704,0.24470293098286222,0.5101983729821719
2023-08-16,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825171,0.24470293098286228,0.510198372982172
2023-08-17,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825171,0.24470293098286233,0.5101983729821719
2023-08-18,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825172,0.24470293098286236,0.5101983729821721
2023-08-19,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825172,0.2447029309828624,0.510198372982172
2023-08-20,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251726,0.24470293098286242,0.5101983729821721
2023-08-21,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251726,0.24470293098286242,0.5101983729821721
2023-08-22,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825173,0.24470293098286244,0.5101983729821722
2023-08-23,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825174,0.24470293098286247,0.5101983729821724
2023-08-24,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825174,0.24470293098286247,0.5101983729821724
2023-08-25,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825175,0.2447029309828625,0.5101983729821724
2023-08-26,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825175,0.2447029309828625,0.5101983729821724
2023-08-27,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251754,0.24470293098286255,0.5101983729821725
2023-08-28,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251754,0.24470293098286255,0.5101983729821725
2023-08-29,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251754,0.24470293098286255,0.5101983729821725
2023-08-30,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825176,0.24470293098286258,0.5101983729821726
2023-08-31,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825176,0.24470293098286258,0.5101983729821726
2023-09-01,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825176,0.24470293098286258,0.5101983729821726
2023-09-02,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825176,0.24470293098286258,0.5101983729821726
2023-09-03,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825176,0.24470293098286258,0.5101983729821726
2023-09-04,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251765,0.2447029309828626,0.5101983729821726
2023-09-05,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251765,0.2447029309828626,0.5101983729821726
2023-09-06,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251765,0.2447029309828626,0.5101983729821726
2023-09-07,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251765,0.2447029309828626,0.5101983729821726
2023-09-08,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251765,0.2447029309828626,0.5101983729821726
2023-09-09,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251765,0.2447029309828626,0.5101983729821726
2023-09-10,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251765,0.2447029309828626,0.5101983729821726
2023-09-11,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251765,0.2447029309828626,0.5101983729821726
2023-09-12,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251765,0.2447029309828626,0.5101983729821726
2023-09-13,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.37745065198251765,0.2447029309828626,0.5101983729821726
2023-09-14,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-15,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-16,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-17,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-18,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-19,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-20,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-21,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-22,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-23,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-24,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-25,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-26,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-27,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-28,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-29,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-09-30,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-01,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-02,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-03,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-04,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-05,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-06,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-07,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-08,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-09,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-10,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-11,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-12,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-13,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-14,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-15,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-16,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-17,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-18,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-19,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-20,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-21,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-22,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-23,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-24,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-25,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-26,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-27,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-28,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-29,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-30,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-10-31,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-01,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-02,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-03,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-04,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-05,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-06,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-07,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-08,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-09,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-10,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-11,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-12,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-13,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-14,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-15,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-16,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-17,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-18,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-19,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-20,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-21,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-22,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-23,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-24,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-25,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-26,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-27,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-28,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-29,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-11-30,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-01,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-02,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-03,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-04,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-05,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-06,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-07,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-08,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-09,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-10,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-11,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-12,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-13,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-14,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-15,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-16,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-17,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-18,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-19,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-20,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-21,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-22,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-23,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-24,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-25,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-26,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-27,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-28,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-29,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-30,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
2023-12-31,0.12625987775823921,0.051379272935400955,0.20114048258107747,0.3774506519825177,0.24470293098286264,0.5101983729821727,0.3774506519825177,0.24470293098286264,0.5101983729821727
