iteration,chain,metapop_size_dispersion,prob_detect,mean_inf_period,prob_transmission,R0_other,detect_dispersion,init_infs,chg_pnt,sex_trans_red,other_trans_red,sex_trans_red_post_WHO,other_trans_red_post_WHO
1731,1,0.8717763101488538,0.6510590244232217,9.326112450387846,0.21930143410276656,0.07593438385678569,0.0004866097166547605,1.8215700906231649,148.50418311676611,0.35459729503887716,0.29780150287692164,0.4996548585849141,0.6924434279279623
1732,1,2.085634963622455,0.4759168420072388,16.882517206059745,0.42254750174678746,0.16089099121680744,0.003250789769046579,2.6449472325786108,155.54359904762393,0.7085319116805089,0.6406813577698598,0.7018101669243444,0.21655085207480929
1733,1,8.172402296257019,0.17465843792511454,18.881843374637377,0.48053588240195383,0.21135597248660576,0.0006691807240304737,5.405518418234825,152.9786522200203,0.7598704786067206,0.4317815932894538,0.6491820621328479,0.7809943002824724
1734,1,0.060614999684305615,0.2183580636860219,9.730410593767413,0.22248236500365137,0.11633478861505565,0.0004428140204726992,3.202644977456033,193.43287960202798,0.5258636881042617,0.34365622341585633,0.8259531676171841,0.8059073365848125
1735,1,0.6917539233661758,0.056159148126470354,15.423022788533537,0.47278612496924555,0.19558957799076848,0.0004591203997812229,7.043422711118095,152.30789066226686,0.17671704593879706,0.6176095942899262,0.4851336428579428,0.35224109197336595
1736,1,0.054351971974534605,0.2802260886695338,8.527324460019617,0.298164219709432,0.24114526191470637,0.0002954266595123494,1.3007704731171428,137.71910795895195,0.3963138566461918,0.567914273030476,0.7002753161203571,0.27256446895553355
1737,1,2.5009599470713884,0.563753272232735,8.649636484074168,0.3821353869816823,0.21254633417669863,0.0016866511002510197,10.644557538191291,149.92337103166085,0.5032353728263306,0.7304495162011257,0.947441936250879,0.39991414632342337
1738,1,2.1016858559767364,0.33018548534402736,12.374944010058949,0.40903343703859896,0.1911318772547394,0.0007870758946593805,7.061839027684828,158.58213960695699,0.655751099873972,0.6103562056724383,0.9339734586075206,0.8217330551339497
1739,1,0.7793953798343984,0.19790567389102603,12.70479333108123,0.45669298490415433,0.25995797822142835,0.0016036673297269933,10.37932237468807,146.07536384681737,0.6473394135444371,0.6751934270749804,0.9630342384406188,0.9058118676955302
1740,1,2.4600885029545294,0.3307016570035918,6.145268587984103,0.404880806197883,0.09784165480416555,0.0012158693527145373,8.545092294460437,178.42123581706215,0.4784307901723958,0.7068880895490539,0.7035754529351986,0.18387015358844838
1741,1,2.364278982007912,0.21107360925174387,5.735778968511602,0.4802662823146374,0.12247710996622238,0.0035150712768937907,27.019964007194172,153.02117938139818,0.2883733289030967,0.15026392917895134,0.9022924110451322,0.8183754484584969
1742,1,1.6680151454473273,0.5684386387837504,15.517481216422917,0.2875409571089944,0.20897424327388472,0.0009932097058603453,3.493028896446045,173.65652902595093,0.6532899128910945,0.737518779122541,0.7213434387790252,0.05644802664702159
1743,1,0.8872462095170577,0.698890733382341,21.662700081139114,0.14006545087033268,0.10839615628671562,0.0014178399209938324,5.180744693817199,185.85433665026062,0.56214623811011,0.33643943040144475,0.9003291003567077,0.25923723966575135
1744,1,2.1963626744911418,0.6248090674141138,11.594919156069553,0.32611263855551664,0.1988870924730625,0.002004089255496631,4.975433964648764,151.9225334896845,0.5104776473849989,0.5606915387622182,0.8141811124255494,0.8244497259418455
1745,1,0.180545154348429,0.7957782943146131,17.059034508128654,0.08091073058516468,0.16380140816157426,0.0010788302344375415,10.770749132592757,191.38097571656826,0.36291611302787286,0.9169304496972484,0.5467843483617575,0.07269017858877302
1746,1,1.8725989438259298,0.4813737731047553,17.853464704765223,0.27679735985272735,0.052051033306203906,0.012746661369126205,0.553787303108451,188.39622634812164,0.8288791811047359,0.3306405820428572,0.5563491849408563,0.5990155053600061
1747,1,0.15755464976916383,0.4573670741282298,15.04633644528924,0.18383609087539915,0.18496498626068847,0.0017546653688759223,3.3662948750185953,183.23681131100923,0.664291976533227,0.9147834960420985,0.9154464057281957,0.17599262272778962
1748,1,0.3259743985069874,0.2910335869160346,7.827862281668521,0.3068150104714339,0.12790442617727782,0.0007006101791157632,0.8212881601778994,194.34677303805495,0.6514261771916054,0.7742264656772865,0.8174052951274429,0.4568245382321413
1749,1,0.22290435503279085,0.31882099854520873,19.31129761599267,0.25967347017388026,0.22439469893439537,0.0011254354251968273,2.753602117705377,179.82272721090118,0.7254922544652918,0.77889058688979,0.6850187918028131,0.38946732578405463
1750,1,1.7190517646322943,0.10230607770656991,11.86858747732273,0.5813753085668427,0.2953341388049993,0.00051482709660717,6.004054645575879,151.92406742646398,0.603680530839235,0.7287853114999328,0.5876129597487516,0.10334076471405501
1751,1,0.03418228972924155,0.38791171594184226,14.784841830022469,0.22021317921566294,0.11759575841475213,0.0007386419669087342,2.0139503787548123,155.54202328458356,0.556309014397862,0.48790445420156014,0.9982760150240098,0.2937476688451227
1752,1,0.117031966238563,0.6864338920736667,13.668580248396054,0.1281212405600775,0.08092900128437175,0.0005330092142955187,2.5737891367857633,184.77782518974425,0.46314839624962195,0.8975213508282184,0.590418627649685,0.448136622383012
1753,1,2.7710473930529247,0.21034095136904166,21.008477100461548,0.39407192445590683,0.2085239390020078,0.000524593740485389,9.575054040705774,153.87033613945792,0.7438598553296588,0.4636544713641017,0.835358755176389,0.4647209852888664
1754,1,0.2849960970528149,0.2835786179857266,12.781325983576014,0.23865753692402683,0.03319763888163793,0.0011261660992464891,0.8039631776692837,195.4226750587028,0.5031364725828774,0.6411833036002454,0.630508412818631,0.2587072470605719
1755,1,3.8566021975229643,0.7809404781013345,12.683390178825977,0.2562595701227272,0.10513598166847565,0.0005437596401119223,4.932352826945998,187.5908497081426,0.6879543548180017,0.7310578939781246,0.7521839281997665,0.4596790758001539
1756,1,0.010560521973954407,0.37973750038098675,10.09226385589842,0.12987409836153752,0.07716366552546436,0.007621541848605964,7.569105840628173,170.59925383620222,0.1543940836004003,0.3980920302039968,0.24400062428157815,0.6102619576081318
1757,1,0.10301442105381725,0.4499781001300446,12.691801953820574,0.10330187993095998,0.22036712860463478,0.0008330416962122709,9.43704619012566,191.81751545762575,0.3860167557391898,0.8045772514894011,0.8613080127804777,0.25337542319953493
1758,1,0.5443002626871061,0.4916528181952677,14.548255978390582,0.21067216845898887,0.13063252592695207,0.010531984954442986,1.636384903632609,183.19702488618222,0.3314566258146307,0.47269535904408594,0.5124681411287652,0.42965572654633166
1759,1,1.5963877261309753,0.08975277296016454,14.440644178625272,0.4900390064697173,0.22847050873372488,0.0008781003110990324,3.0056564711489173,148.49514514829883,0.5067571142035814,0.5748544960799962,0.5720147878157977,0.70895264164321
1760,1,1.0893831124267108,0.10349251653411744,11.236165592237501,0.41823188956840834,0.24147770217822265,0.00022700393267119267,2.1024535614574833,170.08940650028177,0.3866029759784304,0.7749080968673353,0.5697813487359131,0.9665323743015481
1761,1,2.9677958231474997,0.667816446450679,5.297680642375605,0.5995860154581298,0.12785616427830876,0.0007853151362319841,10.348175047718613,153.691369165208,0.5982391172333772,0.600093926819723,0.7720915916004966,0.36224554226199907
1762,1,0.5964865815772764,0.1654077518733863,10.882357772432226,0.39021609823157744,0.08011532134830755,0.002944183677156687,2.035741028926217,188.37184452475537,0.6260900236920122,0.30447738512151756,0.6129082810827557,0.28311543446568266
1763,1,0.6917035184069122,0.5899610304942052,11.69493946439805,0.1842732394583512,0.16355380163295544,0.002428903734278639,4.970880562993035,191.01552727943312,0.4501748159158803,0.7376017029947911,0.4883845676974209,0.1261890458106833
1764,1,2.192614906660241,0.2114769813847227,7.219823777378501,0.5700960071807788,0.14826065622205314,0.00097512552882348,9.393815383630896,150.34729633247554,0.5418717206708021,0.6871224837101503,0.31396419218101007,0.5751363149931934
1765,1,2.104966636375752,0.3142100917403083,14.582304298755812,0.36961424767359136,0.18057805538887958,0.0013396667762775633,8.486976110693888,148.53136191308144,0.588013220310571,0.8829671868312432,0.8850115661657235,0.5244872680299612
1766,1,2.589129190530961,0.13391130159146156,12.535527709812486,0.3553847910957878,0.17646660875192238,0.0011525077742073737,8.115923506408382,170.36858627949684,0.43044014761290444,0.5807268207483081,0.8311353468747104,0.712066787948292
1767,1,2.1923815185101434,0.286336367425634,10.687413465519443,0.3759258800733111,0.13625749692684103,0.0019287589249674156,3.5100281591546185,168.47175513384505,0.530140681284365,0.5067049549271512,0.3419677227051857,0.7116662347357395
1768,1,0.7013459573132519,0.5527183972710378,7.628978945672601,0.26950029374406276,0.08297440331248541,0.0025178508190625637,4.522600487520592,182.16345461187396,0.48311054100289036,0.48140735147615976,0.7039686767601253,0.5487935658094985
1769,1,0.7149079550117121,0.16621395538705053,12.545492488893636,0.5701748072155897,0.23449424830812166,0.000520597606425103,4.125118899816474,149.36324041218785,0.7126097330247683,0.7107306911671811,0.47140298525944446,0.6836501578331085
1770,1,1.6097354068055139,0.4630902875737475,7.136098397451942,0.4134063771812784,0.19378336222017012,0.004271429257806139,1.784146357521455,169.20309762442986,0.5214280940427175,0.21350921576262136,0.8646939962056733,0.40654247965273443
1771,1,0.1569120133416286,0.6646002023857494,5.143413215511783,0.2890468406440468,0.1727465975234275,0.0005488981756755517,2.7955445617987964,174.4753469548225,0.4168797822162783,0.7328157740813066,0.7720678646014631,0.36832824363951444
1772,1,0.13064088883544617,0.10397475930245642,20.3861511998577,0.20785448076308377,0.1647877577915118,0.0008321292882058022,3.217409671379498,166.76897941619833,0.35853967718464064,0.3558135853001803,0.5957309050926364,0.6237536625061388
1773,1,0.4121066967324847,0.6669232633894389,5.377652473590396,0.4241575484024674,0.15617880161854045,0.000510769486973723,2.5740629017031695,182.40524128743905,0.6750418734184932,0.8322420920232219,0.3480191315043295,0.4866469879707213
1774,1,0.8198259709428365,0.9982557300871241,5.2699718300261065,0.44036206412039286,0.0823363893339175,0.0007254522033570569,0.3849706083704092,163.3801810958643,0.3924317376861401,0.16792139706774323,0.8994100319688848,0.6882433788856759
1775,1,0.5437587104290569,0.17729744011025086,18.336563407312656,0.25843027021970794,0.1684575700291791,0.0016251517865966006,1.933207802361408,181.8288824440476,0.6705189276319939,0.6121972327946776,0.6314138842425983,0.39102533332733713
1776,1,2.0081264649665784,0.08322280394724027,12.771508906040035,0.46804082709703015,0.19848751923106986,0.00048377309497322265,4.66220782552511,155.1173695294346,0.38162220266394853,0.6473122782275934,0.7836423467643536,0.5528542733424024
1777,1,0.03297530325271815,0.4086363781598308,14.270798429292073,0.1073706524813502,0.20209086398432924,0.0008214814670134288,6.213256594876859,141.95117439898925,0.2962552470859212,0.9945767903444009,0.5972751165348336,0.739200174788159
1778,1,0.7028336736137221,0.3118572470114579,6.563607938315889,0.4416247523938918,0.09700720650268228,0.0005317715422489878,8.155963476098455,152.4839232419596,0.5172491756534858,0.32934096041392796,0.7629229511355281,0.8770899835032588
1779,1,1.4339291691192928,0.6568684755230784,11.20333228615237,0.4420545800673883,0.17439102011052096,0.000402753989828993,0.8211611903165772,172.7288032149561,0.7131053856807968,0.9660692497282621,0.5110721505550894,0.6576315815130767
1780,1,0.318204943522051,0.13969371938338646,9.16596732492941,0.5204820999419763,0.14711896122467155,0.0007467144809276004,6.447691228881607,150.7194528798743,0.5120259695585647,0.8208452752285509,0.1981744298774611,0.8890137419101489
1781,1,0.21262761073475966,0.3310597228634138,14.677409693699438,0.19676458708719294,0.23038952625752826,0.0007187678854432742,3.7760789799406824,188.38176264269111,0.5711007748168999,0.7396800218113417,0.5796218112845147,0.7214437676818731
1782,1,4.441080378162249,0.5921924064729434,11.768921323488003,0.4315234954682564,0.06467096633636575,0.001247463765699234,3.0256468599332242,171.62234755649942,0.7960104269637374,0.013351444551362446,0.6031507539539562,0.0301564578637898
1783,1,0.08005084496439505,0.9777521616044174,15.145153624687739,0.0839246331214156,0.09470586665585931,0.0007378917985156641,10.495613502963426,178.44801729109471,0.287479296957991,0.6392505098376792,0.2909967025706362,0.8917078785481212
1784,1,0.32093842124931843,0.15874380105984898,10.801902469288626,0.5289017664680551,0.23984832762053193,0.0006291422065624088,0.9954334276301511,150.2891277546894,0.5897419314904733,0.8094001468595085,0.6647096025148893,0.37101240065348057
1785,1,1.6596824347720869,0.5230969981684629,18.83861186720581,0.316600842905212,0.3327130480273991,0.002786420798185923,1.575413359222158,168.3346129027352,0.749132301100582,0.7142874315111548,0.7418100024476953,0.2236954083572727
1786,1,0.37299051353326684,0.0900759503287458,15.998128754644181,0.29195793238833295,0.20429986879054796,0.0004988299443637338,15.305240730387997,147.39848443395124,0.2673904438731853,0.527167128849158,0.31997765989848065,0.45163071541388067
1787,1,1.0778176950984348,0.08804670596940314,8.538608267056475,0.5505873556400755,0.20330651068053948,0.0007650927383117967,7.216663824164654,135.18984663557248,0.18952349968871313,0.600527916580642,0.6011388362540682,0.6553282652824712
1788,1,2.667465866544561,0.2592633824021097,14.320053710428459,0.367874955260877,0.34228114718887526,0.002179595221002733,8.827099454257185,150.80216919330795,0.6276442598447879,0.9685654405507668,0.7511524969279765,0.3010764919827763
1789,1,1.7067600556963565,0.5979892235149894,14.135257087406535,0.36800740150362954,0.15352205426761695,0.00045013696685787947,4.851375922154451,165.01848826500887,0.6785575269647077,0.6970324221153443,0.8493558594379961,0.30423388267290874
1790,1,1.5876906420174701,0.08846602092715591,18.047278336482307,0.48266180495518307,0.19514636021030277,0.0017612214611024708,2.828367245315393,151.50100776284953,0.5160261428914681,0.37076128963686716,0.6570548070512098,0.9404225225545866
1791,1,6.345219444831079,0.15135991691978126,14.409841849463383,0.4548979848130368,0.20153394334293984,0.0007444297836375774,2.632471361660792,164.87853603564585,0.5527922818063239,0.5863891586707375,0.6904633611636383,0.875037984161534
1792,1,0.00692830083198625,0.5602938042652958,7.183170633914501,0.1603736538034511,0.14784906268795198,0.0003426492610713616,3.5108734512838535,147.99898285355187,0.28127003685893104,0.30890438733439907,0.4479668747785028,0.39964040692987945
1793,1,0.018809198286964465,0.6237034090322408,7.001178465883472,0.206916941240143,0.16052406418908907,0.0008265483580203047,2.5397637047597916,150.87002723856597,0.3582935823637059,0.3931052700468171,0.8399782759905622,0.6122645194050598
1794,1,0.6685819745295761,0.33427960862568884,19.73158887252082,0.1941485528798042,0.17623126698440203,0.0018651593451137825,3.5734710904150044,191.14217630684786,0.7435232702539004,0.21690616244633984,0.5968405726697544,0.43069956910194496
1795,1,0.6156868417225976,0.12009774358010505,9.683559645557342,0.40905532800465105,0.18728248504328793,0.0007719704288386039,1.9203589447143325,172.42761456496544,0.3943126777862064,0.5051018432962154,0.4799145228595541,0.5129113378598376
1796,1,2.188473064051901,0.13636139004348957,12.477677713066631,0.43272805238746526,0.21979972774710974,0.0007132570115604491,8.427922224318959,158.9022247144303,0.5223742977678656,0.8503475788101819,0.6201976293642729,0.5479432225892287
1797,1,1.8938345917305055,0.4152408682995387,13.519969218194687,0.4630678313935331,0.21593895762681964,0.0006060108721770367,3.418315342004864,154.86341646044195,0.74684372759477,0.5332689738508305,0.5130804031108169,0.0378395749196167
1798,1,4.747574111011494,0.8957892263621081,12.602041715040887,0.39591204702009425,0.14509756430162335,0.0006040861919956934,2.002501708020887,170.65573652497966,0.6804157455648658,0.5174476396004826,0.9513092628273687,0.5339777462400224
1799,1,2.0568318876039475,0.7163070020027559,17.47710423847601,0.3515381479456133,0.1698551642709393,0.0009790278116885082,2.005053228984275,174.21896984973452,0.773065164562054,0.9625571476977509,0.64518333060652,0.7752116803166059
1800,1,0.78182830478809,0.2448570812481969,16.974720241182602,0.3366473931513128,0.08811909693128593,0.002265324315358577,0.6511770142466666,170.35144772492114,0.6016362017937545,0.6757418141397096,0.8027165452585068,0.7651902082603276
1801,1,0.8186357721830803,0.8347444442760679,7.33725979293849,0.30522908992182696,0.12867911391608455,0.001775698079611948,3.2597038717475666,189.61883373071097,0.5162849523330294,0.7428712724383948,0.4709156645966458,0.5587186958190409
1802,1,0.048563559532699196,0.14571849721812835,16.60427640952657,0.19495099735014895,0.15791925203730675,0.0019302815743052933,3.5940030980850004,192.44169436364785,0.4389858076242987,0.5747124078233798,0.2797460153836361,0.5306370124235216
1803,1,2.344590307774552,0.3441129374597783,12.057364368404388,0.26051934362942275,0.09208602260242907,0.0011910201030107036,17.44472343309181,156.11026026835745,0.5257643200850173,0.31281356427173534,0.6345395706219255,0.29789919901388306
1804,1,0.22971574211036405,0.387200432565848,12.33044671173349,0.2591453895121753,0.16785254740048147,0.0010774756217387875,0.9668950670611691,187.9722640545119,0.7225267267581624,0.7511559580007252,0.6761528021341157,0.6398284613436428
1805,1,0.08287363658036896,0.11596381410229858,7.989138001513866,0.5038062754954197,0.19324121772382324,0.0006007026778905291,1.256218537794528,135.0353763115641,0.30965871430379643,0.8499514830394838,0.23177710227267295,0.1549135291307978
1806,1,1.7307705389741925,0.6649147690476329,7.594202194395312,0.2891345503715688,0.17946159968204564,0.009359398487144495,1.632877782215187,190.4619770845035,0.6785219125807898,0.7387712623513094,0.28538185094275065,0.9085741986141512
1807,1,1.0776419327217157,0.5278447383202152,9.425058647272225,0.3133916490032254,0.06705066384462702,0.000500895400021263,2.2703963495522284,183.7375797372441,0.6994633880092946,0.38529341265005324,0.7646739914995375,0.39394433140031065
1808,1,0.569094655374573,0.5593954490099454,7.881472761013712,0.2417426373578726,0.16997937863420015,0.001177939689379688,2.261983873591896,195.69606273617765,0.5008808981057656,0.8253022958367356,0.8033373006701107,0.13219413480328918
1809,1,1.6545659216054927,0.48182491801384664,17.537741833003643,0.2418546265390678,0.0784915021745577,0.00034106093348680263,4.135895232470196,186.5176442456146,0.6972315923737404,0.6306675234246598,0.7128835894373269,0.08131213051596631
1810,1,0.4559179548133433,0.546184764036497,9.386306541875117,0.224870097084917,0.1987526331141409,0.0007215869187712629,2.589339678334,179.5024363103731,0.4933462058189262,0.7972563650718387,0.7645459872483672,0.4730594389376177
1811,1,2.703039550323803,0.5711550909451218,16.87720736209984,0.15024898495402664,0.15060599151110962,0.0007738522096403807,8.080374347244193,193.46252524391147,0.4065691624479352,0.5577181363807163,0.9168909686284491,0.4356422307740514
1812,1,0.09477093661582225,0.33838505102614197,5.303738711821749,0.36656823235934144,0.14258444849997287,0.0005879537039430591,1.8992429015938839,168.93580632629963,0.4791067878841061,0.5950064591096704,0.6882847119664295,0.8556858639672298
1813,1,0.8864742371641823,0.9083349664755742,14.503539072766237,0.18327642026097155,0.08208297776468759,0.0007567205781008921,2.801888619020132,197.26763660518583,0.6452588337475075,0.756723015073577,0.4025789573149122,0.2072149936209502
1814,1,1.2083385368547055,0.8605698764308622,7.581413601103631,0.28876615482136603,0.29709897507805494,0.0011280894017700906,5.220506205596861,155.8480317621549,0.4167909641074372,0.8484115225382716,0.6769107622237385,0.7216112306122622
1815,1,4.179733382314785,0.8675094715217526,16.064150388802048,0.244561884860468,0.23595340315899133,0.002864236503832362,4.225454571800467,175.97834158920074,0.5926672291873265,0.5593786240232054,0.8614550570943101,0.6463945252326683
1816,1,0.0224694151466156,0.638915315222142,10.660948802405482,0.15007160992224022,0.16880363810312352,0.0007830125277693292,7.3180646902786854,196.83841987420598,0.5886684517454789,0.29427891970811515,0.6360285082941266,0.8097587661671688
1817,1,1.0868411780029512,0.43583949748986084,8.455617628705888,0.4323101968493648,0.1845024143799866,0.0012635258664052686,2.940823161180537,160.51963002663555,0.616491923941356,0.35090657999168257,0.6411516695715357,0.8390886092636096
1818,1,2.2074572929008762,0.43710389752331996,10.587288006956127,0.4261258305174058,0.15622013583705444,0.0003633879522664426,2.365723110150726,168.40848309586337,0.6894817378376515,0.6373376375542538,0.9665940537439351,0.6376408552292078
1819,1,0.8871856420795412,0.8370679905810134,21.688701224948026,0.23850042662105705,0.14975775733999494,0.0008274458793801869,5.406539029972784,188.7853645251086,0.6169996984857198,0.029721799073444355,0.9188839349160136,0.9119392088683487
1820,1,0.6149109019490654,0.9401447969512027,16.687336476373414,0.15684477373817693,0.1599538874937688,0.003455370583579254,7.753582672356968,194.97903788381876,0.5898312053437116,0.9404449800438213,0.7399077969075147,0.18425478114349392
1821,1,0.17025322213840488,0.5645584414235844,14.830411364668027,0.14298457987559596,0.0693965853160504,0.007172534314346634,7.928846975129719,179.38118927648262,0.6554893260746395,0.21682767420206683,0.6071404059300747,0.907374713559992
1822,1,0.09855710552218555,0.22598059651153268,15.103591034105909,0.146739007983397,0.11714210844147084,0.0007765416682503878,2.370761104313704,191.8424310577215,0.5875610289858725,0.704570414975356,0.952292573304911,0.6055792238679474
1823,1,1.6076683760756825,0.5610927069443228,7.899581763318571,0.4179919708334406,0.17609177525464248,0.0005916749942859322,1.2248562557931206,171.75025638193657,0.6657120998180124,0.6840290156125205,0.7961623126357643,0.675107003212427
1824,1,1.004942324634231,0.11524833091405001,17.748476299752845,0.3947227968883733,0.16655177498644327,0.0005917644282160488,4.707711082835877,173.23812004748444,0.5753994053734384,0.4243948410406051,0.8131859541677152,0.6934899576843188
1825,1,0.02400312803722049,0.7326423519464869,19.61300329539914,0.1042731669619866,0.1174072213020502,0.0005233798724234421,7.642564493847596,197.6897367707161,0.34925084563787995,0.5686333044459869,0.5897000430632936,0.7145771086629693
1826,1,0.23483211310042643,0.06711366209087397,16.339765943755175,0.4161996353303904,0.09662423763657813,0.0031375924804217703,1.5106470928372222,186.89830199975435,0.3239815589851987,0.7907115078774732,0.5316245060354419,0.582737768870852
1827,1,0.16783963348868336,0.3219334700405633,5.9128659805151145,0.600128491926164,0.049123646760124665,0.0007635895008388247,3.5962341427114892,142.8383766661218,0.63971023952766,0.2678046827594533,0.5423935152989556,0.18784761083303753
1828,1,1.5090411492075044,0.40550437702151526,8.437480877029813,0.35024727107576037,0.24778464256582267,0.00047180498682883684,6.8872777415083615,156.42587852904268,0.5604154677528295,0.805462850584081,0.8847933425916562,0.8566159906648125
1829,1,1.4461738509574547,0.12819088321689623,9.11897127851271,0.46905100114477494,0.13421697228833213,0.0006289910597894919,6.759138210848292,156.60392859154763,0.4778812024985537,0.6403830056697698,0.5678586983403815,0.19258614955537623
1830,1,0.9234426233522035,0.6562263258247599,5.547491529909262,0.29017308292462596,0.05632831548297981,0.0003459499029245311,5.610746044447759,184.68124113014238,0.44326262802260147,0.35524837338651283,0.3926557945062183,0.7618228780093288
1831,1,0.06474742782745585,0.8319271382186375,12.8170516524584,0.09014693926016461,0.1676711421435022,0.0007806891801796458,11.009875415621362,194.18956477103222,0.20112383302805786,0.7076816282897389,0.3181718741112932,0.7876257390936072
1832,1,0.3776169612635259,0.23818439606628514,17.59353377849923,0.20209664270405947,0.1822230546852062,0.0004599427250267959,3.890224858336005,183.18202841793092,0.5933410195807164,0.6080436572737306,0.5801751487704596,0.7981920059465686
1833,1,2.0356021631146675,0.595160493145535,17.158252534205467,0.265341135805571,0.10819440996307575,0.0003701794180830985,6.119447873712247,169.69989941006142,0.7361787717469267,0.490471601232791,0.5306944398845178,0.16532755947134534
1834,1,2.7697579232225658,0.46876522956583894,21.11179728195946,0.2334121615024428,0.3089607189929598,0.0005437743472092039,5.310503291617187,166.09014250887782,0.6097888569275435,0.7809692966500088,0.9125721433610517,0.9525421954378682
1835,1,1.06547252516157,0.3097443806534482,11.875962630763048,0.26716153658527403,0.14149896798589195,0.0015029237290931864,12.030950504306615,167.32493400679562,0.5617765949264469,0.6311177815733338,0.5216776057152392,0.7967521873303605
1836,1,1.995895217848522,0.5593395262844227,14.737813183596847,0.257629228925426,0.19490484514540168,0.003030938055784873,12.637181840130927,157.34246860440138,0.5913053464755034,0.7137906740742528,0.7515628815349249,0.5571615077282926
1837,1,0.0795964219006409,0.41847526933405854,9.477043901715813,0.13809958573070272,0.2271697863208118,0.0012534128833406682,2.507328769107883,138.76797012103572,0.19121427737714042,0.5777006608812314,0.09873074095007978,0.30854457229356846
1838,1,0.31024041494026405,0.41920449447423047,11.352757453002205,0.1633234244857931,0.14554502128131658,0.0007371758318496923,5.274596989747751,195.93283257726816,0.5338207370619948,0.16203249544104703,0.7877978555747956,0.7112171271854693
1839,1,0.9032128139035573,0.22974483162689216,12.207771976213479,0.3212212769346343,0.05517334843451177,0.0004150645140067403,7.660201707417726,177.59543955701173,0.5878570187284748,0.3908287042200546,0.6252739671766895,0.2842576492134694
1840,1,0.22180286730107113,0.4868445459805609,10.64382723574002,0.33583434426553027,0.1284683944168499,0.001580738976368238,0.8991697183684475,187.43073645994764,0.6618379600519857,0.3509259436458522,0.451305779395053,0.7429371338882768
1841,1,0.024083904787972732,0.7708900877843112,18.71584560828774,0.09471264959205461,0.18560625546746903,0.0009946362643321078,10.018116321407186,191.14487590197768,0.35475882779672785,0.5252434539199788,0.9799512195036413,0.19047968898508244
1842,1,0.22591546973989945,0.3538453200297816,10.31073248955428,0.19873509511380727,0.06693470622198751,0.0005105096365442452,5.64712025061303,182.6508478677523,0.40858283058436223,0.5947003241877831,0.32167233133973594,0.38081173921217026
1843,1,0.9543557639112513,0.43458945351124045,16.580508715449266,0.16187199491147292,0.18054489243764082,0.0012165817760036925,7.729276186312151,183.87357064139212,0.42390644802627425,0.36264062822750975,0.47669224698874785,0.6033373489478192
1844,1,1.5938276123074868,0.10343440592738584,14.545081519769555,0.3718339369599193,0.197912521139694,0.0005999567578745412,7.886321837249964,156.26271233749426,0.47751835276426063,0.5651293442592851,0.6961131018525166,0.8208115008393884
1845,1,0.23992978995570366,0.13872725439124972,10.396856191590114,0.3134286938370177,0.2518518759947803,0.0017656766071700385,5.938619862576975,151.14364546762164,0.3221358796020375,0.6830395930739639,0.8362717744384333,0.6993021927821457
1846,1,1.797031973718603,0.1400567204527337,10.610658016489726,0.5375359328497734,0.1889216532987264,0.0007291949207070156,3.7028010402283016,145.16114168247043,0.5595196809638621,0.436035202679387,0.8633249167066741,0.3881837610027728
1847,1,2.170897197957487,0.8725931965403069,8.378896511351927,0.3530428365222352,0.08330827174402192,0.0005721906638558598,1.3241319559006661,191.70547423597606,0.7847790439043072,0.6598821115905977,0.1033382190943063,0.9667838841094797
1848,1,0.032173978682652815,0.21740419460559743,18.476308270311147,0.24899414689525765,0.1746833882981618,0.0015007769592855127,1.0472967641911093,170.48339091284177,0.6417595046648996,0.6963450915831692,0.676435199087433,0.28095339031802014
1849,1,2.2841603508577712,0.5128754866012654,7.282205959364372,0.43216443319517556,0.23268984779255664,0.001932411132839343,0.9818583550133091,172.1471465700371,0.4845109445112854,0.7737883080880734,0.9580721129271509,0.23452579676014357
1850,1,0.42174029142123565,0.20252207169238032,11.005371767574909,0.20927588706191336,0.1446398016921136,0.0010258905815467576,4.408745446923976,190.41451646912594,0.4042542621580297,0.722545013775513,0.7103853130050781,0.017173742135764065
1851,1,0.0035665081564770886,0.4094156424960351,4.823629217952211,0.23514810704510727,0.23483254007562876,0.0004212764608425203,3.1297548402143684,140.0002062224101,0.22185641239333975,0.479926622816761,0.4267726279513285,0.7310922552797664
1852,1,2.1767430510827843,0.6634405747371911,11.739756651475734,0.27662395381113547,0.16598335124173813,0.0006052797696156111,2.307397926750633,183.14489740089306,0.6162155165813186,0.4490734719658527,0.7897516911744094,0.2748916836056157
1853,1,3.0928995498913654,0.2566001123183042,15.374949403680153,0.29732716091455924,0.11362660421213279,0.0030550899913315407,2.049440669777373,171.8398493577742,0.5109097402603406,0.876768255689816,0.6443669268997838,0.7529857318295925
1854,1,1.5838005889002793,0.5627474572666039,12.917827812920509,0.25277527445900205,0.09167086050121118,0.003875541040501619,3.316759380158082,190.5621928275529,0.8077254596005097,0.924851967628191,0.1474426332569317,0.2500662419409626
1855,1,1.5940927178839144,0.4095146117118197,15.621128486364011,0.4617078707291378,0.2620816967576031,0.00029394057022883433,0.5900216714015691,159.5444066632886,0.6862155323920932,0.3048538200594807,0.956132538865867,0.5834826180329729
